wallet,avg_month_pay,LSCP_prob,MIDAS_max_prob,MIDAS_mean_prob,combined_prob
0x6949d72970956c5e756209251bc6b7f76930585c,0.387527,0.2472155605230956,0.9999996881798764,0.6157886761122082,0.008717173085638685
0xd792f268f88c660ef9882f93fea1b9447991bc58,0.0067719999999999,0.4435653758280286,0.9999976762228064,0.5677543267128756,0.008694296505886129
0x8a6642ee8c2f57a6f0fca53304d653f89ee4cd00,0.181987,0.3834129144196082,0.9999195380122748,0.4999398602950362,0.008679755919032462
0x60be1e8dfb97058caa205086ff66d79eb17e3e14,0.084648,0.4307563358200394,0.99948083239486,0.4997404161974299,0.008677879147018855
0x1be1e7699d7316deea84d9135397e73c906c74d6,0.069697,0.5038054236154461,0.9999659751204324,0.3463470423848262,0.008673863421781012
0xa96282b954174a167a38bac590e3de9d2cd8481e,0.1470139999999999,0.3364709696269684,0.9999997492517116,0.6464106199351126,0.008668805255846523
0x5da49bfe40d880997f0fb4e60b7e0cf450bae048,0.6193930000000001,0.1196400913619724,0.9999996364869916,0.7106536877625069,0.008666277297308742
0x35ba5b2ef228dc53cccca9dce7176bbc05f42f4a,0.2430169999999999,0.2251473389518495,0.9999845081674928,0.7992495493184401,0.008647750779526658
0xbd0de8b6cf8411097ef54793afafd10929160bd1,0.044792,0.6623027956719065,0.0,0.0,0.008637175266291413
0xeb74e1a54c55ff3fe8097e7fdeba02ef11bf4af9,0.802344,0.2073802326324296,0.99999918612595,0.3719692584042225,0.008634764758415122
0x08bba087f97d340def1171120013dcd165c184eb,0.001425,0.6843827430492144,0.012372362941641,0.0015465453677051,0.008634622059227595
0x1b884d94d0a831509c571263b5e6bfc20b79ee61,0.1318809999999999,0.3735138064203926,0.9999733577135108,0.571161326816075,0.008633499067028419
0xb85cd5605a00f58b020b387ebfc0b3ac31432c91,0.291462,0.2465336756900883,0.9999989391935524,0.6972198888331522,0.008628289090079668
0x8c486da513e2d4fb688b6df20b6f43b6d101b0e2,0.271254,0.2683717625472986,0.999992285149262,0.6664120310830216,0.008627475189624874
0x2ff42c23fc90198665582e4f9c64603fd8378bfc,0.199052,0.3013753710893944,0.9999639203697096,0.6640600080812079,0.008624350247695636
0xdd88a8c6c73042d35baec0869746b13f4d1bfabd,0.213839,0.2772119521376671,0.999940652885289,0.7040339690705362,0.008620097410880274
0x6b4f7ca028dc16b1fdb58f5a7e63e73c1c91d16d,0.029189,0.4690518526509077,0.9999989122479812,0.4668311366797895,0.008619856090890528
0x1548fdfe561371f5e1da3930d1a0fd600150a162,0.012114,0.6780063082189463,0.0,0.0,0.00861795467825394
0x569032e9de6d57f9d5e19fbe7d8948f5fcaad0a3,0.04226,0.5082981838877427,0.99999966862925,0.3589317755218899,0.008617722583706654
0xb7124b6e4455872d35797a288e01d38faa8c613a,0.073145,0.4319086851867669,0.9999988789276522,0.4999994394638261,0.008616748813897799
0x6827e2a342c8a820c0e984368d5fe72006c32dd5,0.132,0.3924837254075943,0.9999996744487764,0.5229554082366381,0.008610707704705515
0x8bd283fe2c3889df1abf47de0a34eaf749df34bf,0.0008359999999999,0.6834576797385205,0.0,0.0,0.008610622644626335
0x19b848a87f4977665d6f8fdc2013dbeceb0c1bf8,0.000589,0.580189332808245,0.477980777110235,0.2389903885551175,0.008598322123102374
0xc7cdd9db0c027095a4ab22982460c0e2afd7cee1,0.0001745,0.4818426437198438,0.9999892077721082,0.4665953732945638,0.008585427663087277
0x4bb27974b5c4ae271843ed68280a070ee98e4bb6,0.000576,0.6813760585381978,0.0003626333926348,0.0001813166963174,0.008583622653541016
0xd4233b8db928007c54da5012346498cdf6e1a0a7,0.380336,0.2190217443054359,0.9999997920578186,0.6693695380716378,0.008579672654488543
0xdcf83ed4e6ed05cf642c209631ca64a84006632a,0.1188829999999999,0.3192839553421105,0.999952985726219,0.7015830441434852,0.00856896866114825
0x36e3441e9a2cc6ce952477943f8740697e6a9d76,0.000307,0.6801965032273782,0.0,0.0,0.008565975696267221
0x47ef6c534ac21a62cfed6e5a99d82bdb45d22449,0.0041129999999999,0.678089441178482,0.0,0.0,0.008565011281897208
0x97a4422ce763f6472e53e5721b319425136356ce,0.04513,0.3691189787635935,0.9999959162603458,0.6666528886105051,0.008541953557443712
0xfdba223a0ab0b1ae1bc63a6f93e9993174b0a046,0.079318,0.4229610037314517,0.9998976428356664,0.4999488214178331,0.008538406535213042
0x61f9a28abd04fb9cafe6e6dca564afad6a3a5be8,0.019653,0.6674302534267764,0.0,0.0,0.008533908331941599
0x6df53723c255bfd4302a1fdea66c71c562153b84,0.1025529999999999,0.2819319918442663,0.9999990305258392,0.7999377291679833,0.00852542050879725
0x555d75370a14a7fbe245db702719b4a1c6c140f8,0.420902,0.4864788264344293,8.132522681015995e-06,1.982640429903484e-06,0.008515745750099186
0xa116258dc8e5365974d4d26b008b72dd05479ccd,0.0042829999999999,0.4599160337594311,0.9999988636991098,0.499518396817012,0.008514435381722791
0x81a755da5a8db129a037b1e0cf953d5d787026cc,0.376898,0.2891446137026315,0.9999843955143236,0.4998802251934608,0.008514131444496
0x6136e0b20536ee222f69760e44082322d71eebb2,0.0028,0.4604109487098379,0.9999982750167044,0.499868538434643,0.008512660174856667
0xaf03cce47372a2d0e114a053c98de40c1e39503c,0.008675,0.4571733743124253,0.9999985002208984,0.4999992501104492,0.00851170680946043
0x19d7bcaacb20b2421ebf36b4a5dd21a69a6c3808,0.1014819999999999,0.480631051248683,0.9995637890027992,0.3346738922246769,0.008508720902815405
0xc41afcdd98cf779e1a3b276f2f0763f2356f33c4,0.673356,0.1012253210068969,0.9999997110750484,0.6956914224220311,0.008508062628845481
0x65746a3fb0b547a71d97742c77c8707373067477,0.453618,0.2592135435446427,0.9999997140986076,0.4997415597079969,0.00850069601543299
0x5d4c2169d9b7fe63c66681dd5a9f88481a8efc5a,0.00291,0.6734453449903203,0.0,0.0,0.008498316203663342
0xb1abff41059031433d2e26483f62f7a1aecd639e,0.124369,0.290754072653213,0.9999987113321948,0.7499625037314253,0.008497694805302354
0xe1a0a08aa93c7a000e0d01a1ac4d85320410033c,0.226942,0.246171096192484,0.9999718236372598,0.7435963000935367,0.00849709133729555
0xfbffb78b8cd2ecf38ccc58650bc5c2723e03d953,0.176832,0.3016733055738965,0.9999920512851336,0.6666154461332768,0.008495688314511054
0xd0f5535a6633edd542740705878dbcabf7e5c5ed,0.0165489999999999,0.4708748667159659,0.9999861303092938,0.454533049239222,0.008490737223590318
0x77e6e0d1f80991777573660e62e60f337a9d4ea6,0.572525,0.3497380752819368,0.9999993500377368,0.1887821663239564,0.008483167031349891
0xbfb12108483e5571db62900055789e5aa1ba9eca,0.02178,0.4481445973847442,0.9996244322465349,0.4998122161232673,0.008483108109370415
0x5a4b4744cb71b10e101934777d1bf6ef164d6605,0.0042144999999999,0.4910578677019457,0.999999609737554,0.4210425612971974,0.008482514866478231
0x5a122f3a28dbf62dc7d2bb9fe571e7b5e86955d0,0.0765499999999999,0.3485603260963709,0.9999526121064456,0.665847583932592,0.008475742636053454
0xe9559520df0610d9146c5d359cb9db81498051a9,0.00477,0.6652776072610571,0.1455560196484012,0.0121297179010285,0.008473217935831216
0xab31549045aa277bba0da76e5de06f6cef69a7a3,0.22877,0.2076385518283101,0.9999997599121032,0.8277564320574357,0.008472141301930221
0x657f4fef87361fb3a8d38b92dd6bf0ca0fcb5676,0.214403,0.2470650270577511,0.9999985866188332,0.7497770360985516,0.008466859984570219
0x5f75d99a58322dfb598660c4777623909072bc9e,0.025625,0.4447004037659759,0.9993308348310932,0.4996654174155466,0.00846370926259369
0x25921cc7303e496adfc2a9c11543684fe09ea47e,0.154026,0.4015391815285981,0.9999910408310512,0.4529707934297573,0.008463189552609177
0xfd4946929e34f66cfd72510f743d04e305d7938b,0.00039,0.5003931453478029,0.9999787040263992,0.3999720971833125,0.00846090987820169
0x19342f159117d3150c19251f7495e9fd722456cf,0.0120035,0.5598473308291853,0.985806603747406,0.2464694565796713,0.00845796513743958
0x904c3ebc8c8184cda3b1b293ae0f4d696d21b532,0.03252,0.3952757256982734,0.999993733267536,0.6038767811419723,0.00844814534836211
0x8cc921f830a44e7fb242748c49eb67fa92ac9b16,0.272816,0.2096221716284459,0.999999193865554,0.7739160170865719,0.008440361768596357
0xf69078b6eb48cab68c413896299e3bf9353faaf1,1.022318,0.2009486651758292,0.9999871141130466,0.2367981404831976,0.00843493915637174
0xca63bb3cc3c88adf615eba9cd0521fed8bf8a782,0.0230945,0.4054262504339493,0.999993563446038,0.5890535710792921,0.008434534774854712
0xaf2d32ca3698abd6cf01abded540fa98920c239e,0.088347,0.3380952544097159,0.9999985064949302,0.6666557427677163,0.00841801426217993
0x6948b4ba0a384916494c77c27e9c24f763481825,0.3467705,0.2123445942557845,0.9999987988177949,0.6927611601988038,0.008413026929776532
0x0342fafa6695a8a4ec11b01c70cfc97563ca4b88,0.080206,0.4277495573370236,0.9999883014129354,0.465721366652402,0.008411875385417183
0xd9745b29f6b3bfe6d0cb3ea589f134701d7918f0,0.610075,0.3216769851595446,0.4767697513493657,0.2145161554946171,0.008388922646011503
0xf4a8b3202a138baa2f4cf4386f8e252f0d2b9679,0.002496,0.6649730926706934,0.0,0.0,0.008388674780445507
0x26d08ca81c6b0f065cfbce2162c6dbb94fb9cb3b,0.210617,0.3418636547171939,0.9998798652966492,0.5180896977241934,0.008375024238160073
0x3efa4efd8e950f3fd3c975f0c8b9971f67dd05ce,0.029541,0.3641974145917059,0.9999917190756455,0.6665591305362617,0.008374098971850069
0x557c7dcd3df55be10bc4f6d386bd52900ad23c33,0.0374409999999999,0.4207320869538301,0.9999996384758748,0.5251592029611685,0.008373496503642764
0x7480ceec59f0a009e960f169f1957056f7079c8c,0.2453435,0.2045805807680865,0.9999992730944968,0.8021451014038113,0.00836857512769114
0xc298bb1dedeba38e77cbaf1306fb92f465a481ca,0.53714,0.1425074120530476,0.9999996942791812,0.6853851377232051,0.008360177570888508
0x72c0f10d685d95bf4ef7390b3f50426ddd6d87e8,0.2120739999999999,0.207239825408954,0.9999992326050836,0.8281801902487587,0.008358892410414103
0x8bbd2dd664c21688fd5f0b8cf1da84911dfa8baa,0.005095,0.6606215297843072,0.0,0.0,0.008350811945519046
0x3fcc3fa0ca298d5e6ccef930fdcf8cefbab4a02b,0.130151,0.2770706850571097,0.9999922779901316,0.7499277875447817,0.008345293583315051
0x26392a8c8390ffaeccd2be1aafdfb623f45d0090,0.151566,0.482407893786997,0.9999937031370212,0.2461503338673752,0.008336724479611493
0xa90a459f6b3fabc606485d26072572d1ec9f180b,0.1586935,0.3977732682466708,0.9999990957212196,0.4352245728008769,0.008332049328926422
0xa80147dbcd6c7d1adb3291fad6c0e291a79785de,0.050501,0.3498632129210454,0.999998103889403,0.6666280726223361,0.008325663022909775
0x72f4bdcabd06cd4ae8e4f8b389e1487104aa0b3d,0.402953,0.2680122652720687,0.999947839091138,0.499973919545569,0.008324958953633574
0x48ba241df41a3b0e0daa472c1078534353bef72b,0.13093,0.3108264867142355,0.9999608120400972,0.6666295353871808,0.00832327546208929
0x2d3b3513dee03c4d5c310ced3fc59fb252eb4ba1,0.2471529999999999,0.199104180954916,0.9999959064268392,0.805071801235869,0.008315908044007229
0x39d49950665ea6e421d236414eb1464367560eca,1.652127,0.1847716990023096,0.0,0.0,0.008312193157568374
0x67d4b068bca7121aa1ee83289d9a4cf9a11eebf5,0.324221,0.2263624229094211,0.9998166464102428,0.6664581248646133,0.008310666691080711
0x0d6a8157e761fe6c499a48ae25eb374f4d5fd8bd,0.1509629999999999,0.4574417192091597,0.9906314646056444,0.3000963089219433,0.008306613728745022
0x647efd0a455c0cc7e3eb00f9a8bcab4b05ffe831,1.8e-05,0.6560127995418217,0.0,0.0,0.00825954556264618
0x3a44b56b8b34d5cf3422bbe5e72488f414178155,0.164192,0.2551650204992799,0.9999888456579656,0.749791211345095,0.008256408109897192
0x587e987cfa79201fb44d75ec31009d6a95abfbb5,0.89732875,0.3258285534445638,0.0,0.0,0.008254010626135984
0x34bfab3f468dedbbbdb843aadc2bc74514a27ef5,0.16748,0.2076712726956009,0.9999980676939592,0.8564326033149463,0.008252002436076062
0xf97e0d1c191e86c4f9c723c9f7e7fce3a0b5bd0d,0.057625,0.3405962658286304,0.9999903128791138,0.6666024805073528,0.008250133061946071
0x46707444c0547eeae2afbbbcc57638fda5c3a99c,0.10848,0.2342208451066525,0.999999266464264,0.8564636722790981,0.008243170528578574
0xd5dc3dfe1540f34dd21721982a72c41c3e823596,0.0325429999999999,0.6381348085615006,0.0,0.0,0.008242344181312193
0xdeb52af9d7ab1296be41c7c11a1a13dcc4232224,0.161906,0.2150188836325697,0.999998536524546,0.8434191007289795,0.008241346208574776
0xe693dff495d8fd787fa2387d5b36253f32ac7f17,0.6978950000000002,0.082315644458473,0.9999997963559792,0.6933785132537506,0.008239406008059419
0x4f6ba5058f99a23e4cb49755515e3f820b3d997b,0.032167,0.423740342363155,0.9999619648767726,0.4999809824383863,0.008238401484272092
0xd1071f8f2c0677e11d80117c1c80961783302a18,0.146002,0.2172479638218126,0.9999960173683008,0.8540400957755202,0.008234994222640877
0x57c8740190142850c9c73c33eccc2bc6db63ac49,0.153607,0.2399665414453027,0.9999971471889134,0.7914033915156685,0.0082256305023679
0x0e15596b078f7eed03d3eac5ce780f2157a7e4ff,0.0505279999999999,0.3985316301506384,0.9999989134075624,0.5336808517372765,0.008216992194859758
0x5fb0db60ed4160b69e51745b37db42200ca39284,0.581435,0.0981606199027336,0.9999996619683426,0.736614671031678,0.008209048809377884
0x4cbaad3599d6737ee71092f9563c84873b6993c4,0.0096415,0.4631156782816237,0.999999457477252,0.4289255230970822,0.008207135999503156
0xabd3b7d6ea8db67eb3f4fef8cb1dad495991d620,0.004243,0.3638540886899966,0.9999983672313092,0.6666428565634673,0.008205468049198935
0x487008a4257b15e8a89a389dc87201b9074807ef,0.051475,0.4102608446072486,0.99992037353743,0.499960186768715,0.008187411893101402
0xf6684005f1da1b7e6f1272f25f6ed59576110457,0.093647,0.389584043426262,0.99973342240972,0.49986671120486,0.008182178242780972
0xd19200498c767176bc4439e1d0f6c955479c85f9,0.694589,0.1542152814008784,0.9999978069594384,0.5213630457784582,0.008178873285395778
0xda56f28663cc0f57159b0127cd2d9a188b514682,0.14817,0.341199876418496,0.9999980651536589,0.5527558643615916,0.008175883711945135
0x141d03a8456a0ac14de99256ac2ee3d2d768d98a,0.162982,0.3355596212835016,0.9987629130336612,0.5494404332310131,0.008170318389631255
0x481543a98460e80f3c545bea87531b14ec385407,0.04351325,0.3584915788186519,0.9999995075101802,0.6208817066649943,0.008137102879223581
0x5f2f2683109ddc5d883d5e07d4ba791f3d4af416,0.385373,0.3350858720831748,0.999066879375704,0.3330222931252347,0.00813529613664394
0x5b94160e9279b16ef1cad3c15ba22a296960b152,0.077616,0.3398223431341011,0.9999978288238868,0.6238151213819879,0.008124855646055607
0x9f3d3a003e8e090692ee9805dd8e860166f13009,0.001784,0.6439117363958812,0.0,0.0,0.008118442306963609
0x9910c93e71be57e4283a3bb9603ebbcbd93cc44e,0.1293586666666666,0.3219008687104976,0.9999995226764982,0.6080403934379096,0.008117435410890718
0x4e271efaea3a839065ee6468a164376a7c517ea2,0.151656,0.3718013471209407,0.9999995108356804,0.4667190742451662,0.008109315490031169
0x5d3799c45fd7a3c93388d9e8629b36f875bf3b31,0.09611,0.3293537698839675,0.9999978612336908,0.624165329178225,0.008103514558998425
0x21b61d546ad9ffa33308e33e515d4b8123e3bfd5,0.136807,0.3471139802396591,0.9999862487826764,0.5378227361594166,0.008096570229669217
0xa6f956c12cc4bbd48250f8d82de5a349d0e031d8,0.0385649999999999,0.3560099584412066,0.9999953339718816,0.6246746683566208,0.008094441405973537
0x49d92f373bccdcb59cb102384a5735c26c08afcf,0.180411,0.342556728895269,0.9999993940309608,0.5024606149556322,0.008092110342212685
0x8d5a5d8e77b23a400041f99e1a38911fb3a4fbae,0.0735705,0.4245686914599977,0.999999216314313,0.4242194048389535,0.008088502940034832
0xba99f3c7fc35cae41479f6d6a5d0774f41b21d3f,0.3131475,0.1737702563664597,0.999999033531051,0.7643284846976598,0.008067707910896305
0x73d57400943f7fdf8aa3cd90acb3ce425e57cc9d,0.1146959999999999,0.2432836396052695,0.9999992524018576,0.7971671727539927,0.008058210753588611
0x860553dac9ffd6454763c1b26804295fa2e21270,0.061456,0.3357427269460163,0.9999997898842564,0.6388284905052948,0.00805357552653734
0x6712c1e9d62503b23a436e16ebf76bee2c69ecd5,0.004679,0.4229323691398247,0.9998008245548432,0.4999004122774215,0.008051801488829146
0xda572f8b2583c67a5b56d13caa90c2785354da80,0.169376,0.4644952659999406,0.4451819131754736,0.2225909565877368,0.008051127681102943
0x4f799b4d5002ac72488261fe3110abd20493b35f,0.006288,0.6361106649970354,0.0,0.0,0.0080485131800863
0xfd93f7685a9dde4951a5fb89872bd62a1a1de221,0.140063,0.2155042070532302,0.9999996161527224,0.833102659948392,0.008046137149742023
0x3898e1a22f91f9148361ac03377086ee07a39965,0.244376,0.2704314499230641,0.9999983988722286,0.599713000356507,0.00804343655440131
0x26bda7ccc04c93313dbcc0a93b5aba385b0dcd5c,0.09974,0.2888970258809985,0.9999245835464174,0.7041741332231429,0.008042650946638988
0xe12af3abc8ad66b42f7e23401ae5c896f2975231,0.317962,0.1788148480372368,0.999924589881837,0.7433142551968879,0.008034132893111515
0x98b91b89d9599f1d92aac0238a2af895c7f455b1,0.025241,0.6253686220857357,0.0,0.0,0.008031267675735658
0xc8e925be96e9b447eae294b1553e4d06dc1772d7,0.0514559999999999,0.326820687836467,0.9999936371094488,0.6666208095860191,0.008029789550061365
0x98ec4d83cf2631b73db47a0dcbf242dbe44e80c3,0.203818,0.5425887304440559,0.0,0.0,0.008015689835175595
0xdfe7632ec08ac359126b8048d6645b71cff7e6cd,0.349218,0.284258072698905,0.9999985910340032,0.4665576444507787,0.008014807365499881
0xde94b1f47b446f80c8615b227043c521ac8c62d5,0.041114,0.3645084182811349,0.9999330846688874,0.5824035706683413,0.007985593180615903
0x3c2200d0b0f434681b6fe8fac1515154b4c7e8bb,0.1863135,0.1903971420953832,0.9999987482247972,0.8341898004148863,0.007984042067889972
0xb7b90fc697d5295b18029da2f5dc1fcd13f9e76e,0.039509,0.3287643173289439,0.9999989331582176,0.6666594166339652,0.007980283787615089
0xcb5d4e4650a7be816163b1d98d95c7351bfe786c,0.560047,0.0945630719369855,0.9999997684647168,0.7333864399476685,0.007976491209736947
0xea964d3b7c75bb579af88bdbee2e6f008d76c7cd,0.0520889999999999,0.3941711323059584,0.9974737479880802,0.4987368739940401,0.007973449276256627
0xfaaedd03862a0364aac053f03e3fe9650b1a40f8,0.003435,0.4150552693427233,0.9998283236783082,0.5049934487277302,0.007972048944822467
0x148ff21485ce39b9b36bccc3c915e630888ec985,0.033108,0.4115499930609461,0.999897843006506,0.4789824649282307,0.007970676884745408
0xe34b8eadc5dab229ad8a87a860f30687719ac359,0.000636,0.6327464780482293,0.0,0.0,0.00797047913077345
0xe1a8f97360fd6cadd79fafaab09ce85448d41b1d,0.028404,0.3340480553746831,0.9999216333050772,0.6601951125569111,0.007943356594370836
0xd5b8ea73c7b8530d5f06bcd01bf861e949c39b54,0.348919,0.2098384552077989,0.9999971665250278,0.629860559161886,0.007939582321546283
0x916493348075b715927cc549ea611085042e1d8a,0.8357289999999999,0.133175470453911,0.9999993407207294,0.4550458113199505,0.007927978014948182
0x44e3689f3b6d62c17e868329b1e9d19558ece3b4,0.213631,0.3444215774092297,0.9998767320786868,0.438209761723644,0.00792324675952823
0x6316c6114be25b92879652451b0dbd3c98e32765,0.337441,0.1769420306416845,0.9999984430534772,0.7141205259507398,0.007921440018930661
0xcc6c20806a15e6c342dd084dadc03c7c94b2b601,0.019838,0.4050968806937154,0.999916107032126,0.499958053516063,0.00792048140001799
0x98973d9a84c7034bd5149569016db0fad9c190d5,0.060368,0.3573787680062054,0.9999983744937052,0.5651682916862218,0.007915574834672196
0xeb1234cbd51ad2a66c6927ef13a88cd6de8591be,0.13434,0.2098364771458448,0.9999867826685832,0.830357070331622,0.007914362170409429
0x88fc863586b3a09eae6a3aede18768ac77c58554,0.048741,0.3660169786949265,0.999999019872314,0.5554513805505166,0.007902183085871223
0x37491920164679e9a9cb9ca25fcdcca72d7accd3,0.006473,0.4099939875269283,0.9999983272785992,0.4997749540710575,0.00789874710006611
0x96172d8a69effc1cab3c8049b2cc4107d36ba65c,0.123069,0.3244637659580984,0.9999955150174258,0.570957861837959,0.007892655877568482
0x84abd5300c9f560473a7faf466420eed363aaa58,0.102807,0.2356110627030059,0.9999869817162688,0.7994108686621881,0.007891822621286564
